Date,Open,High,Low,Close,Adj Close,Volume,Ticker
2018-07-23,136.6199951171875,143.9499969482422,135.60000610351562,142.55999755859375,125.41210174560547,23683800.0,CAT
2018-07-30,145.7100067138672,146.6999969482422,135.69000244140625,138.50999450683594,121.84928131103516,35600000.0,CAT
2018-08-06,138.52000427246094,143.32000732421875,134.72999572753906,135.9199981689453,119.5707778930664,20980400.0,CAT
2018-08-13,135.9199981689453,140.2100067138672,129.42999267578125,139.33999633789062,122.57942199707031,25250600.0,CAT
2018-08-20,139.82000732421875,140.9600067138672,136.4199981689453,138.2100067138672,121.5853500366211,15012700.0,CAT
2018-08-27,139.39999389648438,143.77000427246094,138.3800048828125,138.85000610351562,122.14837646484375,20700300.0,CAT
2018-09-03,137.86000061035156,142.13999938964844,136.92999267578125,141.32000732421875,124.3212890625,17296500.0,CAT
2018-09-10,141.77000427246094,147.1999969482422,140.3699951171875,144.89999389648438,127.47064208984375,19653200.0,CAT
2018-09-17,144.85000610351562,157.72000122070312,144.5500030517578,156.3800048828125,137.56976318359375,27029800.0,CAT
2018-09-24,156.0,156.10000610351562,150.55999755859375,152.49000549316406,134.14768981933594,16669200.0,CAT
2018-10-01,153.61000061035156,159.3699951171875,151.5,153.30999755859375,134.8690185546875,23209500.0,CAT
2018-10-08,151.9499969482422,153.66000366210938,139.75,142.07000732421875,124.98104858398438,31083900.0,CAT
2018-10-15,142.0,143.88999938964844,131.27000427246094,131.32000732421875,115.52413177490234,29427900.0,CAT
2018-10-19,,,,,,,CAT
2018-10-22,132.67999267578125,133.1300048828125,112.25,115.05000305175781,101.85618591308594,71665700.0,CAT
2018-10-29,116.87999725341797,128.3000030517578,112.05999755859375,125.79000091552734,111.36454010009766,44291300.0,CAT
2018-11-05,126.08999633789062,135.22000122070312,124.55000305175781,126.91000366210938,112.3561019897461,30642100.0,CAT
2018-11-12,127.18000030517578,131.9199981689453,123.12999725341797,129.9600067138672,115.05634307861328,28979500.0,CAT
2018-11-19,129.14999389648438,129.49000549316406,121.2300033569336,122.31999969482422,108.29247283935547,21021400.0,CAT
2018-11-26,123.6500015258789,135.97000122070312,122.38999938964844,135.6699981689453,120.11151885986328,27949000.0,CAT
2018-12-03,141.8800048828125,142.41000366210938,122.75,123.55000305175781,109.38143157958984,30488100.0,CAT
2018-12-10,122.41000366210938,129.11000061035156,121.16000366210938,126.7699966430664,112.23217010498047,24992300.0,CAT
2018-12-17,126.80000305175781,128.9499969482422,119.56999969482422,120.06999969482422,106.30052185058594,35054300.0,CAT
2018-12-24,118.16999816894531,128.25,116.08999633789062,125.61000061035156,111.20518493652344,16492800.0,CAT
2018-12-31,126.5999984741211,128.58999633789062,120.44000244140625,128.14999389648438,113.45389556884766,19860800.0,CAT
2019-01-07,128.58999633789062,133.1199951171875,126.69999694824219,132.10000610351562,116.950927734375,20048700.0,CAT
2019-01-14,130.30999755859375,137.72000122070312,129.1300048828125,136.60000610351562,120.93486785888672,24344200.0,CAT
2019-01-18,,,,,,,CAT
2019-01-21,134.92999267578125,136.88999938964844,130.14999389648438,136.86000061035156,121.9445571899414,18673300.0,CAT
2019-01-28,126.98999786376953,133.86000061035156,123.1500015258789,130.91000366210938,116.64299011230469,45443800.0,CAT
2019-02-04,130.8800048828125,132.10000610351562,126.55000305175781,128.60000610351562,114.58476257324219,18071500.0,CAT
2019-02-11,128.9499969482422,136.25,128.69000244140625,136.1999969482422,121.35647583007812,18438300.0,CAT
2019-02-18,135.35000610351562,140.97999572753906,135.0,138.67999267578125,123.56620025634766,17616400.0,CAT
2019-02-25,140.99000549316406,142.5500030517578,135.27000427246094,137.47000122070312,122.48805236816406,22995700.0,CAT
2019-03-04,138.8000030517578,139.77000427246094,130.22999572753906,131.35000610351562,117.03504180908203,19397500.0,CAT
2019-03-11,131.91000366210938,134.52999877929688,131.60000610351562,132.6699981689453,118.21118927001953,23200900.0,CAT
2019-03-18,132.6999969482422,135.7100067138672,129.49000549316406,129.77000427246094,115.62723541259766,19314900.0,CAT
2019-03-25,129.58999633789062,136.27999877929688,129.22999572753906,135.49000549316406,120.72382354736328,15385100.0,CAT
2019-04-01,137.69000244140625,141.14999389648438,136.32000732421875,140.36000061035156,125.06309509277344,18233500.0,CAT
2019-04-08,140.0,141.9199981689453,136.07000732421875,141.1999969482422,125.81151580810547,16270300.0,CAT
2019-04-15,141.6699981689453,144.77000427246094,139.58999633789062,143.36000061035156,127.7361831665039,13676900.0,CAT
2019-04-18,,,,,,,CAT
2019-04-22,142.9499969482422,143.17999267578125,134.08999633789062,139.02999877929688,124.62893676757812,28476300.0,CAT
2019-04-29,139.5,140.4499969482422,134.3800048828125,139.05999755859375,124.65582275390625,20448800.0,CAT
2019-05-06,134.77999877929688,137.49000549316406,127.91999816894531,131.33999633789062,117.7354736328125,25776700.0,CAT
2019-05-13,127.51000213623047,128.55999755859375,122.31999969482422,122.76000213623047,110.04421997070312,25914900.0,CAT
2019-05-20,121.55999755859375,125.44000244140625,121.30999755859375,122.9000015258789,110.16971588134766,25193200.0,CAT
2019-05-27,122.9000015258789,123.45999908447266,118.73999786376953,119.80999755859375,107.39978790283203,17809200.0,CAT
2019-06-03,119.91000366210938,125.62999725341797,119.76000213623047,124.45999908447266,111.5681381225586,17663800.0,CAT
2019-06-10,125.47000122070312,129.60000610351562,125.23999786376953,127.2300033569336,114.05120086669922,17281100.0,CAT
2019-06-17,127.20999908447266,135.25,126.68000030517578,133.88999938964844,120.02134704589844,20757300.0,CAT
2019-06-24,133.63999938964844,137.27000427246094,132.6300048828125,136.2899932861328,122.1727523803711,24357000.0,CAT
2019-07-01,139.3000030517578,140.1699981689453,133.22000122070312,135.49000549316406,121.4555892944336,13650100.0,CAT
2019-07-08,135.14999389648438,138.3800048828125,132.5500030517578,138.36000061035156,124.02835083007812,16608100.0,CAT
2019-07-15,138.3800048828125,140.6199951171875,134.0399932861328,136.22999572753906,122.11897277832031,20685800.0,CAT
2019-07-19,,,,,,,CAT
2019-07-22,136.3699951171875,138.22999572753906,128.4499969482422,132.9199981689453,120.06864166259766,29116100.0,CAT
2019-07-29,133.49000549316406,134.64999389648438,123.5,124.54000091552734,112.49887084960938,21793500.0,CAT
2019-08-05,122.11000061035156,123.6500015258789,118.6500015258789,119.37999725341797,107.8377456665039,21785500.0,CAT
2019-08-12,118.94999694824219,122.0,113.97000122070312,116.43000030517578,105.1729736328125,21920300.0,CAT
2019-08-19,118.22000122070312,119.31999969482422,113.31999969482422,114.05999755859375,103.03211975097656,16036100.0,CAT
2019-08-26,115.05999755859375,119.58999633789062,111.75,119.0,107.49449920654297,17903900.0,CAT
2019-09-02,117.9000015258789,124.33999633789062,115.4000015258789,122.69999694824219,110.83675384521484,16139800.0,CAT
2019-09-09,123.38999938964844,133.99000549316406,123.19999694824219,133.77999877929688,120.84550476074219,29805100.0,CAT
2019-09-16,132.99000549316406,133.8000030517578,127.87000274658203,128.16000366210938,115.76888275146484,17909100.0,CAT
2019-09-23,127.33999633789062,129.0,125.0199966430664,126.58999633789062,114.35064697265625,12890000.0,CAT
2019-09-30,126.33999633789062,128.5,117.25,121.04000091552734,109.33726501464844,16321800.0,CAT
2019-10-07,120.8499984741211,130.3800048828125,117.69000244140625,128.39999389648438,115.98564910888672,18412500.0,CAT
2019-10-14,126.80999755859375,132.86000061035156,126.01000213623047,130.7100067138672,118.07231903076172,16926300.0,CAT
2019-10-18,,,,,,,CAT
2019-10-21,131.9499969482422,139.97999572753906,130.6999969482422,139.72999572753906,127.21231842041016,32438400.0,CAT
2019-10-28,139.97000122070312,144.61000061035156,136.38999938964844,144.49000549316406,131.54592895507812,24807800.0,CAT
2019-11-04,145.35000610351562,148.41000366210938,144.66000366210938,148.16000366210938,134.88714599609375,20284400.0,CAT
2019-11-11,146.74000549316406,148.47000122070312,143.2100067138672,145.30999755859375,132.29244995117188,13651700.0,CAT
2019-11-18,144.24000549316406,144.77999877929688,140.10000610351562,143.8800048828125,130.99058532714844,13764400.0,CAT
2019-11-25,144.75,146.64999389648438,143.6999969482422,144.72999572753906,131.764404296875,9866000.0,CAT
2019-12-02,145.1999969482422,146.0399932861328,138.55999755859375,142.72000122070312,129.93447875976562,13769500.0,CAT
2019-12-09,142.97000122070312,148.39999389648438,141.75,145.52999877929688,132.4927520751953,12765500.0,CAT
2019-12-16,147.7100067138672,148.3000030517578,144.3000030517578,147.57000732421875,134.34999084472656,18277300.0,CAT
2019-12-23,147.67999267578125,148.92999267578125,146.77999877929688,148.27999877929688,134.9963836669922,6434100.0,CAT
2019-12-30,148.4199981689453,150.5500030517578,146.7899932861328,148.44000244140625,135.14208984375,10154200.0,CAT
2020-01-06,147.27000427246094,148.57000732421875,145.50999450683594,146.1300048828125,133.03900146484375,12210900.0,CAT
2020-01-13,146.52999877929688,148.27000427246094,145.1999969482422,147.77999877929688,134.54116821289062,15140300.0,CAT
2020-01-17,,,,,,,CAT
2020-01-20,147.1999969482422,147.8699951171875,139.25999450683594,140.3800048828125,128.70062255859375,11788000.0,CAT
2020-01-27,136.89999389648438,137.80999755859375,130.5399932861328,131.35000610351562,120.421875,18952600.0,CAT
2020-02-03,131.44000244140625,138.3300018310547,129.3000030517578,133.3699951171875,122.2737808227539,18431100.0,CAT
2020-02-10,133.0399932861328,140.5,132.77999877929688,137.99000549316406,126.50946044921875,14067700.0,CAT
2020-02-17,137.4600067138672,138.88999938964844,135.0800018310547,137.2100067138672,125.7943344116211,11538400.0,CAT
2020-02-24,132.52999877929688,133.86000061035156,119.02999877929688,124.23999786376953,113.90338897705078,29377200.0,CAT
2020-03-02,125.05000305175781,129.55999755859375,118.83000183105469,121.41000366210938,111.3088607788086,29316200.0,CAT
2020-03-09,112.98999786376953,112.98999786376953,87.5,99.63999938964844,91.35010528564453,42477500.0,CAT
2020-03-16,89.0,105.8499984741211,88.5,95.5,87.55452728271484,38621300.0,CAT
2020-03-23,93.9000015258789,110.97000122070312,90.63999938964844,105.44000244140625,96.66754913330078,32538800.0,CAT
2020-03-30,106.33000183105469,118.5199966430664,104.93000030517578,114.66999816894531,105.1296157836914,34686300.0,CAT
2020-04-06,120.04000091552734,129.60000610351562,118.12999725341797,125.02999877929688,114.62767028808594,23713700.0,CAT
2020-04-13,119.94999694824219,120.05000305175781,108.86000061035156,116.30000305175781,106.62400817871094,33397400.0,CAT
2020-04-17,,,,,,,CAT
2020-04-20,114.44000244140625,117.06999969482422,108.5999984741211,114.04000091552734,105.51190185546875,20211800.0,CAT
2020-04-27,110.8499984741211,120.81999969482422,109.7300033569336,110.87999725341797,102.58821868896484,23211400.0,CAT
2020-05-04,110.0199966430664,112.19999694824219,106.58000183105469,112.11000061035156,103.72623443603516,20732600.0,CAT
2020-05-11,110.16000366210938,110.7699966430664,100.22000122070312,107.91999816894531,99.84957122802734,25583000.0,CAT
2020-05-18,112.22000122070312,117.4800033569336,111.47000122070312,112.47000122070312,104.05931091308594,17821500.0,CAT
2020-05-25,115.9800033569336,124.83000183105469,115.9800033569336,120.12999725341797,111.146484375,16610500.0,CAT
2020-06-01,119.86000061035156,139.3699951171875,117.61000061035156,135.1199951171875,125.01551818847656,17490000.0,CAT
2020-06-08,135.32000732421875,139.94000244140625,119.3499984741211,123.1500015258789,113.9406509399414,22439500.0,CAT
2020-06-15,118.51000213623047,132.44000244140625,118.01000213623047,127.45999908447266,117.9283447265625,23169300.0,CAT
2020-06-22,126.36000061035156,127.56999969482422,120.80000305175781,122.38999938964844,113.23747253417969,15479100.0,CAT
2020-06-29,123.72000122070312,130.33999633789062,123.27999877929688,127.72000122070312,118.16889953613281,10912800.0,CAT
2020-07-06,130.1300048828125,130.5,125.12000274658203,128.00999450683594,118.43720245361328,12144400.0,CAT
2020-07-13,129.4199981689453,140.99000549316406,128.85000610351562,136.89999389648438,126.66240692138672,21244100.0,CAT
2020-07-17,,,,,,,CAT
2020-07-20,135.75999450683594,138.69000244140625,134.25999450683594,137.5800018310547,128.244873046875,11505900.0,CAT
2020-07-27,137.14999389648438,141.0800018310547,130.2100067138672,132.8800048828125,123.86378479003906,16719500.0,CAT
2020-08-03,132.3000030517578,135.94000244140625,130.6699981689453,134.9199981689453,125.7653579711914,12590800.0,CAT
2020-08-10,135.72999572753906,146.1999969482422,135.67999267578125,139.9600067138672,130.46337890625,16907200.0,CAT
2020-08-17,140.14999389648438,140.60000610351562,135.64999389648438,138.42999267578125,129.03721618652344,10501000.0,CAT
2020-08-24,139.75999450683594,145.85000610351562,139.0800018310547,143.6300048828125,133.88436889648438,14478100.0,CAT
2020-08-31,143.5,151.1999969482422,140.91000366210938,148.17999267578125,138.1256561279297,19684400.0,CAT
2020-09-07,147.0,155.47999572753906,145.72000122070312,153.8300018310547,143.39227294921875,17744400.0,CAT
2020-09-14,154.0,156.25,148.36000061035156,152.38999938964844,142.04998779296875,19564200.0,CAT
2020-09-21,148.55999755859375,149.5,142.72999572753906,145.91000366210938,136.00970458984375,13265500.0,CAT
2020-09-28,148.0,151.25,143.75,149.94000244140625,139.76625061035156,12839000.0,CAT
2020-10-05,152.1699981689453,159.38999938964844,151.27999877929688,158.94000244140625,148.15553283691406,13418800.0,CAT
2020-10-12,159.97000122070312,170.50999450683594,159.52000427246094,168.75,157.29989624023438,20213400.0,CAT
2020-10-19,168.74000549316406,171.25999450683594,166.74000549316406,168.58999633789062,157.15077209472656,13480900.0,CAT
2020-10-23,,,,,,,CAT
2020-10-26,166.63999938964844,166.63999938964844,149.6300048828125,157.0500030517578,147.2879638671875,23250300.0,CAT
2020-11-02,159.1999969482422,169.0,155.22999572753906,161.2899932861328,151.26443481445312,25802300.0,CAT
2020-11-09,174.02999877929688,176.3699951171875,167.47000122070312,171.7100067138672,161.0367431640625,16119900.0,CAT
2020-11-16,175.0,175.3800048828125,170.19000244140625,172.22999572753906,161.5243682861328,13640200.0,CAT
2020-11-23,173.75999450683594,178.32000732421875,172.77999877929688,175.0800018310547,164.19725036621094,9333800.0,CAT
2020-11-30,173.61000061035156,183.80999755859375,172.27999877929688,182.2100067138672,170.884033203125,16053900.0,CAT
2020-12-07,180.38999938964844,180.74000549316406,176.22999572753906,179.2899932861328,168.1455535888672,15287300.0,CAT
2020-12-14,180.60000610351562,183.3300018310547,177.47000122070312,180.9600067138672,169.71177673339844,14484900.0,CAT
2020-12-21,176.94000244140625,180.88999938964844,176.32000732421875,179.55999755859375,168.3987579345703,7012500.0,CAT
2020-12-28,180.47999572753906,182.22999572753906,175.11000061035156,182.02000427246094,170.7058563232422,7437500.0,CAT
2021-01-04,183.0,197.3699951171875,180.25,194.25999450683594,182.18502807617188,23530800.0,CAT
2021-01-11,191.55999755859375,200.1699981689453,190.30999755859375,194.6199951171875,182.5226593017578,13965300.0,CAT
2021-01-18,194.2899932861328,196.11000061035156,189.30999755859375,191.94000244140625,180.0092010498047,8840500.0,CAT
2021-01-19,,,,,,,CAT
2021-01-25,190.55999755859375,191.3699951171875,179.33999633789062,182.83999633789062,172.38723754882812,18425200.0,CAT
2021-02-01,185.9600067138672,194.3300018310547,182.02000427246094,193.0,181.96636962890625,15476400.0,CAT
2021-02-08,195.0,199.7100067138672,194.38999938964844,197.99000549316406,186.671142578125,11856100.0,CAT
2021-02-15,199.75,211.4600067138672,198.5800018310547,209.91000366210938,197.90966796875,13296200.0,CAT
2021-02-22,209.6300048828125,226.6699981689453,209.33999633789062,215.8800048828125,203.53836059570312,22402700.0,CAT
2021-03-01,219.30999755859375,222.5800018310547,208.47000122070312,220.16000366210938,207.5736846923828,15560200.0,CAT
2021-03-08,220.97000122070312,229.02000427246094,216.13999938964844,229.0,215.90830993652344,16103400.0,CAT
2021-03-15,228.8699951171875,237.77999877929688,224.0500030517578,225.2899932861328,212.410400390625,23094300.0,CAT
2021-03-22,226.6199951171875,229.83999633789062,216.0399932861328,229.5,216.3797149658203,16429100.0,CAT
2021-03-29,228.10000610351562,237.00999450683594,227.58999633789062,232.74000549316406,219.4344940185547,14441700.0,CAT
2021-04-05,235.0,236.67999267578125,227.1699981689453,230.75,217.5582733154297,12029300.0,CAT
2021-04-12,230.3000030517578,235.94000244140625,228.0500030517578,233.36000061035156,220.01904296875,10454200.0,CAT
2021-04-19,232.89999389648438,233.42999267578125,225.60000610351562,230.11000061035156,216.954833984375,12375100.0,CAT
2021-04-23,,,,,,,CAT
2021-04-26,230.57000732421875,235.1999969482422,223.1999969482422,228.11000061035156,216.0413818359375,16185300.0,CAT
